3.790625,3.34,2.866666667,2.333333333
3.790625,3.32,3.85,3.233333333
3.790625,2.04,1.333333333,3.542857143
3.790625,4.016666667,2.3,4.833333333
3.790625,4.22,4.0,4.4
3.790625,4.45,3.933333333,3.366666667
3.790625,2.383333333,4.833333333,2.5
3.790625,3.816666667,0.8666666670000001,1.083333333
3.790625,5.18,5.566666667000001,4.9
3.790625,3.083333333,2.733333333,1.34
3.790625,3.76,3.166666667,3.066666667
3.790625,2.02,4.833333333,4.64
3.790625,4.04,5.066666667,2.714285714
3.790625,3.9,4.9,3.8
3.790625,3.3,5.266666667,3.55
3.790625,2.1,3.366666667,3.785714286
3.790625,2.04,3.6,2.0
3.790625,3.683333333,5.233333333,5.1
3.790625,4.016666667,3.066666667,3.2833333330000003
3.790625,3.32,1.15,1.2272727270000001
3.790625,4.45,4.8,1.7
3.790625,3.3,2.775,4.56
3.790625,3.08,4.0,3.75
3.790625,4.04,5.433333332999999,3.78
3.790625,4.4,4.4,2.333333333
3.790625,4.5,3.933333333,5.266666667
3.790625,0.36,0.8666666670000001,0.333333333
3.790625,3.08,3.933333333,3.68
3.790625,5.18,3.4,4.36
3.790625,0.36,0.0,1.083333333
3.790625,4.4,5.966666667,5.62
3.790625,4.4,4.733333333,2.016666667
3.790625,3.683333333,3.5333333330000003,4.9
3.790625,2.383333333,4.966666667,4.92
3.790625,3.5,2.0333333330000003,3.76
3.790625,3.3,3.05,3.516666667
3.790625,4.5,3.566666667,5.72
3.790625,3.683333333,3.1,3.7833333330000003
3.790625,4.08,4.066666667,3.7
3.790625,1.32,1.8333333330000001,1.28
3.790625,2.24,1.166666667,1.05
3.790625,3.08,1.6666666669999999,2.84
3.790625,2.76,3.266666667,3.1
3.790625,3.34,2.866666667,1.1625
3.790625,3.083333333,4.466666667,2.766666667
3.790625,2.1,3.366666667,4.316666667
3.790625,2.04,1.2,1.125
3.790625,3.35,2.733333333,3.083333333
3.790625,2.24,2.733333333,3.366666667
3.790625,3.5,1.6,3.5
3.790625,5.14,4.966666667,3.62
3.790625,3.35,4.0,4.3
3.790625,3.34,5.233333333,5.1
3.790625,4.08,2.333333333,1.75
3.790625,1.32,4.233333333,3.933333333
3.790625,2.02,3.5,2.64
3.790625,2.24,3.75,3.116666667
3.790625,3.35,4.0,4.7
3.790625,3.35,4.333333333,3.95
3.790625,3.76,2.9,4.14
3.790625,3.683333333,3.5333333330000003,4.085714286
3.790625,4.04,3.35,3.36
3.790625,4.4,3.7,1.05
3.790625,3.7166666669999997,6.1333333329999995,4.38
3.790625,2.983333333,3.333333333,3.616666667
3.790625,4.4,3.025,5.6
3.790625,2.983333333,1.4,0.38333333299999994
3.790625,3.9,3.4,5.033333333
3.790625,2.3,0.15,1.033333333
3.790625,3.32,3.333333333,3.075
3.790625,4.08,5.166666667,4.5
3.790625,3.816666667,2.666666667,0.966666667
3.790625,2.983333333,4.375,4.14
3.790625,3.35,2.733333333,5.216666667
3.790625,3.32,1.15,0.5125
3.790625,4.016666667,3.766666667,4.333333333
3.790625,3.76,2.475,3.04
3.790625,3.7166666669999997,0.5,0.82
