6.323333333,5.24,5.8,5.466666667
6.323333333,5.94,5.666666667,5.24
6.323333333,5.46,5.0,4.383333333
6.323333333,6.1,6.15,5.9
6.323333333,6.72,6.266666667000001,5.066666667
6.323333333,4.133333333,5.333333333,5.433333332999999
6.323333333,5.68,5.766666667000001,6.233333332999999
6.323333333,5.24,4.2,5.1
6.323333333,5.46,6.466666667,5.366666667
6.323333333,6.72,6.266666667000001,5.28
6.323333333,6.1,6.4,6.15
6.323333333,5.68,7.0,5.55
6.323333333,5.46,4.7,4.78
6.323333333,6.15,5.8666666670000005,5.666666667
6.323333333,4.74,6.8,6.566666667000001
6.323333333,5.766666667000001,6.35,6.94
6.323333333,5.94,6.6333333329999995,5.74
6.323333333,5.766666667000001,5.833333333,5.3833333329999995
6.323333333,4.133333333,5.133333333,5.0
6.323333333,6.566666667000001,4.766666667,4.5
6.323333333,6.1,6.166666667,4.833333333
6.323333333,3.95,5.933333332999999,5.05
6.323333333,5.82,6.35,6.216666667
6.323333333,6.1,6.4,4.9
6.323333333,4.65,5.6,6.3
6.323333333,6.15,6.233333332999999,4.06
6.323333333,6.016666667000001,6.2,6.04
6.323333333,4.65,5.35,5.58
6.323333333,6.15,5.8666666670000005,5.783333333
6.323333333,5.94,3.0,3.36
6.323333333,4.82,5.15,6.283333333
6.323333333,6.566666667000001,6.833333333,6.12
6.323333333,6.1,6.7,5.783333333
6.323333333,6.15,6.25,5.666666667
6.323333333,5.216666667,6.666666667,6.016666667000001
6.323333333,6.16,5.15,6.48
6.323333333,6.04,6.1,6.38
6.323333333,5.96,6.266666667000001,5.433333332999999
6.323333333,4.62,6.4,5.9
6.323333333,6.15,6.233333332999999,5.366666667
6.323333333,4.74,6.8,6.183333332999999
6.323333333,7.0,7.0,4.94
6.323333333,5.766666667000001,6.65,5.6
6.323333333,6.04,6.2,4.9
6.323333333,6.316666667000001,6.333333333,5.583333333
6.323333333,4.62,6.4,5.783333333
6.323333333,6.1,5.733333332999999,6.54
6.323333333,7.0,6.25,6.466666667
6.323333333,5.716666667,5.166666667,4.483333333
6.323333333,7.0,0.233333333,2.883333333
6.323333333,6.04,6.8,6.783333333
6.323333333,5.716666667,6.433333332999999,5.783333333
6.323333333,4.133333333,5.6,4.6
6.323333333,5.216666667,6.466666667,3.94
6.323333333,5.716666667,4.866666667,6.416666667
6.323333333,5.86,5.7,5.35
6.323333333,6.1,6.166666667,4.583333333
6.323333333,6.16,5.15,5.72
6.323333333,6.72,6.566666667000001,5.966666667
6.323333333,1.983333333,1.166666667,2.166666667
6.323333333,6.15,5.733333332999999,6.28
6.323333333,5.483333332999999,7.0,5.68
6.323333333,1.983333333,1.166666667,1.22
6.323333333,4.65,6.266666667000001,4.966666667
6.323333333,5.333333333,6.0,4.95
6.323333333,6.1,6.25,6.533333333
6.323333333,6.04,6.1,6.18
6.323333333,5.82,6.166666667,6.06
6.323333333,5.716666667,4.866666667,5.2
6.323333333,6.66,6.833333333,5.32
6.323333333,5.94,5.666666667,5.8
6.323333333,5.66,6.55,5.433333332999999
