4.5212121210000005,1.516666667,3.133333333,3.816666667
4.5212121210000005,3.08,2.333333333,3.46
4.5212121210000005,4.066666667,4.833333333,3.8
4.5212121210000005,4.44,1.333333333,3.42
4.5212121210000005,3.8,3.5,4.2
4.5212121210000005,5.12,4.65,3.52
4.5212121210000005,1.0,0.066666667,1.033333333
4.5212121210000005,3.44,3.833333333,3.18
4.5212121210000005,3.56,6.0,3.583333333
4.5212121210000005,4.0,3.133333333,3.65
4.5212121210000005,3.583333333,6.033333333,4.04
4.5212121210000005,3.8,3.75,3.65
4.5212121210000005,5.2,3.9,4.266666667
4.5212121210000005,4.96,4.45,4.88
4.5212121210000005,5.64,4.75,3.55
4.5212121210000005,2.76,3.35,2.55
4.5212121210000005,3.24,4.166666667,4.3
4.5212121210000005,4.28,3.833333333,4.15
4.5212121210000005,3.6,4.633333333,3.86
4.5212121210000005,2.14,4.625,4.35
4.5212121210000005,3.08,1.15,3.92
4.5212121210000005,4.22,1.8333333330000001,3.2833333330000003
4.5212121210000005,3.56,2.95,1.04
4.5212121210000005,4.44,5.15,4.48
4.5212121210000005,1.0,3.766666667,1.5
4.5212121210000005,2.3,3.733333333,3.816666667
4.5212121210000005,3.7166666669999997,3.733333333,2.916666667
4.5212121210000005,4.0,3.2,4.45
4.5212121210000005,2.3,4.966666667,6.1333333329999995
4.5212121210000005,3.24,3.066666667,0.18333333300000001
4.5212121210000005,3.0333333330000003,4.6,3.82
4.5212121210000005,5.12,3.1,4.425
4.5212121210000005,3.08,2.5,3.9
4.5212121210000005,3.35,4.55,4.566666667
4.5212121210000005,2.14,3.7,3.45
4.5212121210000005,3.44,4.5,3.44
4.5212121210000005,3.56,4.4,3.9666666669999997
4.5212121210000005,4.18,5.566666667000001,4.983333333
4.5212121210000005,2.76,3.3,5.4
4.5212121210000005,4.28,4.366666667,4.083333333
4.5212121210000005,3.6,2.866666667,3.816666667
4.5212121210000005,2.16,2.9,2.916666667
4.5212121210000005,5.2,3.666666667,4.16
4.5212121210000005,3.84,4.0,4.78
4.5212121210000005,5.2,1.333333333,2.65
4.5212121210000005,3.0333333330000003,3.166666667,3.316666667
4.5212121210000005,4.066666667,4.833333333,3.7
4.5212121210000005,2.5,3.1,2.616666667
4.5212121210000005,4.066666667,6.1,3.85
4.5212121210000005,4.76,2.875,2.816666667
4.5212121210000005,3.8,3.266666667,3.683333333
4.5212121210000005,4.18,3.4,3.4
4.5212121210000005,4.36,3.9666666669999997,3.0
4.5212121210000005,2.8,6.5,5.666666667
4.5212121210000005,2.5,4.6,3.78
4.5212121210000005,2.16,4.4,4.2
4.5212121210000005,2.8,6.5,4.066666667
4.5212121210000005,1.0,3.45,4.0
4.5212121210000005,4.22,2.9666666669999997,2.44
4.5212121210000005,3.84,4.25,2.95
4.5212121210000005,2.8,4.033333333,2.7
4.5212121210000005,5.64,3.3,4.52
4.5212121210000005,3.08,4.2,4.15
4.5212121210000005,3.6,4.3,3.566666667
4.5212121210000005,4.96,4.45,4.2
4.5212121210000005,3.35,3.166666667,2.8
4.5212121210000005,1.516666667,5.733333332999999,4.233333333
4.5212121210000005,3.08,2.333333333,3.2833333330000003
4.5212121210000005,3.35,4.55,4.5
4.5212121210000005,3.08,5.4,3.9
4.5212121210000005,2.16,4.4,3.8
4.5212121210000005,3.08,4.05,3.05
4.5212121210000005,1.0,3.45,4.8
4.5212121210000005,4.0,3.166666667,1.92
4.5212121210000005,4.0,3.2,2.416666667
4.5212121210000005,3.7166666669999997,4.433333333,3.4
4.5212121210000005,4.76,3.233333333,3.3
4.5212121210000005,4.066666667,5.1,3.4
4.5212121210000005,5.12,4.733333333,2.7
4.5212121210000005,3.08,4.05,4.0
4.5212121210000005,1.516666667,5.05,3.56
