0.961538462,1.48,0.3,0.433333333
0.961538462,0.35,0.7666666670000001,0.72
0.961538462,0.4,1.133333333,0.82
0.961538462,2.38,0.85,1.033333333
0.961538462,0.36,0.5,0.24
0.961538462,1.5,3.4,2.66
0.961538462,2.2,0.36666666700000006,0.533333333
0.961538462,1.016666667,0.35,2.45
0.961538462,1.516666667,1.0,1.3666666669999998
0.961538462,0.66,0.6,1.516666667
0.961538462,2.2166666669999997,0.46666666700000003,1.2625
0.961538462,0.66,0.2,0.4
0.961538462,0.76,0.1,0.76
0.961538462,0.76,2.133333333,1.82
0.961538462,2.166666667,3.0333333330000003,1.966666667
0.961538462,0.76,0.533333333,0.86
0.961538462,0.66,1.466666667,0.38333333299999994
0.961538462,1.516666667,0.0,0.76
0.961538462,2.42,1.033333333,1.016666667
0.961538462,0.46,0.3,1.033333333
0.961538462,0.816666667,0.333333333,1.24
0.961538462,0.2,0.1,0.666666667
0.961538462,0.82,0.7,0.333333333
0.961538462,2.42,0.433333333,0.283333333
0.961538462,1.5666666669999998,1.7,0.6
0.961538462,0.82,0.5,1.4333333330000002
0.961538462,1.525,1.2,1.4166666669999999
0.961538462,0.833333333,3.65,1.466666667
0.961538462,0.66,0.966666667,1.133333333
0.961538462,2.2,3.5,0.533333333
0.961538462,1.016666667,1.6666666669999999,1.4333333330000002
0.961538462,1.516666667,0.5,0.8
0.961538462,1.48,2.433333333,0.8
0.961538462,0.66,0.8666666670000001,0.916666667
0.961538462,1.316666667,0.566666667,0.575
0.961538462,0.5,2.366666667,0.12
0.961538462,1.48,0.833333333,1.333333333
0.961538462,0.76,0.533333333,0.933333333
0.961538462,2.42,0.4,0.6
0.961538462,2.42,0.433333333,1.16
0.961538462,0.5,2.366666667,0.98
0.961538462,2.166666667,0.65,2.75
0.961538462,0.2,0.333333333,0.3
0.961538462,1.5,0.0,0.18333333300000001
0.961538462,0.36,1.533333333,0.966666667
0.961538462,0.46,0.6,0.8833333329999999
0.961538462,1.9166666669999999,0.2,0.24
0.961538462,2.42,1.033333333,0.716666667
0.961538462,0.566666667,0.833333333,0.316666667
0.961538462,1.48,0.3,1.15
0.961538462,2.2166666669999997,0.066666667,0.0
0.961538462,3.0,1.55,1.275
0.961538462,1.9166666669999999,0.0,0.12
0.961538462,0.46,0.0,0.783333333
0.961538462,0.566666667,0.666666667,0.68
0.961538462,0.66,0.7,0.18333333300000001
0.961538462,2.38,1.5,1.233333333
0.961538462,1.066666667,0.65,0.2
0.961538462,1.48,1.15,0.56
0.961538462,0.18,0.7333333329999999,0.7333333329999999
0.961538462,1.066666667,0.7,0.94
0.961538462,0.82,0.966666667,1.216666667
0.961538462,1.316666667,1.233333333,1.6666666669999999
0.961538462,0.35,1.5666666669999998,1.84
0.961538462,3.0,0.666666667,1.016666667
0.961538462,0.18,0.7333333329999999,1.75
0.961538462,1.9166666669999999,0.4,0.35
0.961538462,0.2,1.1,0.18333333300000001
0.961538462,1.5666666669999998,3.4666666669999997,0.5
0.961538462,1.48,0.0,1.5833333330000001
