6.0,4.7,5.266666667,5.375
6.0,4.416666667,5.333333333,6.55
6.0,4.64,6.0,6.066666667000001
6.0,5.75,4.933333333,3.94
6.0,5.2,5.666666667,5.75
6.0,4.92,6.466666667,5.25
6.0,4.65,4.433333333,3.083333333
6.0,4.35,4.5,4.28
6.0,5.6333333329999995,4.733333333,4.78
6.0,4.36,4.6,4.1
6.0,6.283333333,4.2,1.183333333
6.0,5.783333333,5.225,4.44
6.0,5.816666667000001,6.7,6.516666667000001
6.0,4.416666667,5.3,3.94
6.0,6.06,4.875,4.26
6.0,6.06,5.575,4.766666667
6.0,5.133333333,4.266666667,3.7
6.0,4.35,6.5,5.95
6.0,6.06,5.35,5.366666667
6.0,5.6333333329999995,6.066666667000001,5.15
6.0,4.62,5.2,5.44
6.0,4.6,6.3,4.08
6.0,5.2,4.75,4.48
6.0,5.96,5.133333333,5.1
6.0,4.32,5.833333333,5.12
6.0,5.3833333329999995,5.275,6.48
6.0,5.72,5.033333333,4.133333333
6.0,4.416666667,5.3,3.64
6.0,4.933333333,3.3,4.133333333
6.0,5.26,6.7,5.54
6.0,4.86,4.033333333,5.9
6.0,4.416666667,5.525,4.183333333
6.0,5.72,4.3,5.666666667
6.0,5.783333333,3.9666666669999997,3.1
6.0,4.65,5.766666667000001,4.983333333
6.0,4.64,4.166666667,5.766666667000001
6.0,6.06,3.6,3.34
6.0,4.62,5.133333333,4.95
6.0,5.6333333329999995,5.625,5.183333333
6.0,6.283333333,6.1,5.133333333
6.0,6.68,6.066666667000001,5.28
6.0,5.96,5.9,3.95
6.0,5.72,4.8,4.42
6.0,5.133333333,5.933333332999999,4.48
6.0,5.26,4.9,4.816666667
6.0,4.6,4.566666667,4.55
6.0,5.783333333,3.9666666669999997,5.34
6.0,3.76,5.8,3.883333333
6.0,5.2,1.525,3.16
6.0,4.92,5.666666667,4.52
6.0,4.7,6.6,4.116666667
6.0,5.133333333,4.266666667,4.2
6.0,5.48,4.266666667,5.05
6.0,6.06,5.1,4.133333333
6.0,4.22,5.9,3.583333333
6.0,5.2,5.075,4.08
6.0,4.86,4.325,3.66
6.0,4.6,5.533333333,4.75
6.0,4.35,3.1,4.283333333
6.0,5.2,6.666666667,5.666666667
6.0,6.68,5.3,4.783333333
6.0,4.22,5.833333333,4.14
6.0,4.7,5.266666667,3.94
6.0,4.86,4.033333333,4.74
6.0,5.6333333329999995,4.733333333,1.14
6.0,5.75,5.1,4.94
6.0,5.816666667000001,5.933333332999999,6.0
6.0,6.06,4.375,5.28
6.0,5.783333333,5.266666667,3.083333333
6.0,4.64,5.266666667,4.9
6.0,6.06,3.6,5.283333333
6.0,4.64,6.0,6.1166666670000005
6.0,4.36,4.233333333,2.8
6.0,5.816666667000001,6.7,5.46
6.0,4.35,3.1,4.383333333
6.0,4.36,2.7,3.9
6.0,5.48,5.1,4.66
6.0,4.933333333,3.3,4.133333333
6.0,4.7,2.933333333,1.716666667
6.0,4.92,5.333333333,5.36
6.0,4.65,4.433333333,4.725
6.0,4.86,5.225,3.75
6.0,5.783333333,5.266666667,4.45
6.0,5.133333333,4.466666667,4.666666667
