3.596969697,3.133333333,2.066666667,4.75
3.596969697,5.12,5.066666667,4.92
3.596969697,2.84,5.066666667,3.633333333
3.596969697,3.266666667,5.9,3.28
3.596969697,2.54,2.1,1.766666667
3.596969697,3.18,4.0,0.716666667
3.596969697,2.66,1.333333333,3.2166666669999997
3.596969697,3.44,4.2,4.6
3.596969697,1.58,5.166666667,1.75
3.596969697,3.4,1.466666667,2.74
3.596969697,3.266666667,3.266666667,0.25
3.596969697,3.2166666669999997,4.766666667,3.6
3.596969697,3.94,4.0,2.633333333
3.596969697,3.92,4.8,4.633333333
3.596969697,3.616666667,4.233333333,3.98
3.596969697,4.56,4.366666667,3.633333333
3.596969697,4.38,1.5,4.033333333
3.596969697,3.266666667,3.9666666669999997,4.16
3.596969697,3.94,4.0,3.3
3.596969697,3.82,4.866666667,4.35
3.596969697,3.18,5.433333332999999,4.066666667
3.596969697,3.42,4.266666667,3.916666667
3.596969697,2.9666666669999997,1.6666666669999999,2.8
3.596969697,3.12,3.6,2.416666667
3.596969697,3.44,4.175,3.26
3.596969697,2.66,2.733333333,2.12
3.596969697,3.133333333,2.1,2.7
3.596969697,3.78,2.5,1.466666667
3.596969697,3.2166666669999997,3.9,4.26
3.596969697,4.28,3.225,4.583333333
3.596969697,4.383333333,4.3,3.7
3.596969697,2.9666666669999997,3.066666667,3.44
3.596969697,3.816666667,0.966666667,1.64
3.596969697,4.38,3.133333333,1.86
3.596969697,3.42,3.15,4.06
3.596969697,2.54,3.5,3.75
3.596969697,3.18,2.133333333,4.48
3.596969697,3.82,3.2,3.15
3.596969697,4.56,1.6333333330000002,3.04
3.596969697,3.64,4.766666667,1.983333333
3.596969697,3.92,5.4,3.66
3.596969697,4.383333333,5.55,3.5333333330000003
3.596969697,4.42,4.633333333,3.483333333
3.596969697,2.9,3.6,3.16
3.596969697,2.84,4.866666667,3.733333333
3.596969697,3.616666667,4.066666667,4.166666667
3.596969697,4.42,4.666666667,4.7
3.596969697,4.383333333,5.6333333329999995,4.6
3.596969697,2.66,3.333333333,4.66
3.596969697,2.54,1.333333333,3.766666667
3.596969697,3.2,5.466666667,3.75
3.596969697,3.4,2.3,0.0
3.596969697,3.266666667,5.9,2.766666667
3.596969697,3.2,3.5,2.8
3.596969697,3.64,2.433333333,3.7
3.596969697,3.266666667,4.2,3.733333333
3.596969697,3.78,3.3,3.5333333330000003
3.596969697,3.083333333,4.533333333,4.62
3.596969697,3.42,4.725,3.583333333
3.596969697,4.56,3.5,3.3
