6.53125,6.16,6.833333333,6.25
6.53125,6.52,4.15,6.875
6.53125,7.0,6.3,7.0
6.53125,5.983333332999999,1.05,6.125
6.53125,7.0,6.8,6.175
6.53125,5.833333333,5.15,4.625
6.53125,6.46,5.5,6.675
6.53125,6.733333332999999,3.566666667,5.9
6.53125,6.16,6.833333333,5.025
6.53125,6.2,6.1,6.425
6.53125,6.52,6.1,6.425
6.53125,3.9,6.1333333329999995,5.375
6.53125,7.0,6.3,4.5
6.53125,6.516666667000001,7.0,6.625
6.53125,4.066666667,6.166666667,5.05
6.53125,5.983333332999999,2.55,1.675
6.53125,4.12,3.75,1.733333333
6.53125,6.52,6.1,5.875
6.53125,6.816666667000001,5.366666667,3.35
6.53125,7.0,1.25,1.9
6.53125,5.44,2.8,4.15
6.53125,6.75,6.5,6.16
6.53125,5.516666667000001,6.5,4.95
6.53125,2.9666666669999997,6.0,2.575
6.53125,5.833333333,4.933333333,6.325
6.53125,3.9,6.1333333329999995,6.275
6.53125,7.0,5.0,3.45
6.53125,5.983333332999999,2.55,2.175
6.53125,7.0,5.7,4.625
6.53125,5.833333333,4.8,6.8
6.53125,6.733333332999999,6.033333333,4.9
6.53125,6.75,6.433333332999999,6.45
6.53125,6.516666667000001,5.966666667,4.0
6.53125,6.46,7.0,4.225
6.53125,4.066666667,5.233333333,3.275
6.53125,5.733333332999999,2.75,4.725
6.53125,5.44,2.1,4.275
6.53125,6.2,6.1,6.025
6.53125,5.44,5.366666667,3.75
6.53125,6.46,6.7,6.0
6.53125,6.416666667,4.9,5.175
6.53125,6.2,5.4,5.825
6.53125,4.066666667,5.233333333,6.9
6.53125,6.516666667000001,3.45,4.7
6.53125,5.516666667000001,6.2,6.825
6.53125,6.54,4.5,5.775
6.53125,2.9666666669999997,3.766666667,2.15
6.53125,6.066666667000001,6.7,5.775
6.53125,6.16,5.333333333,6.45
6.53125,6.3,6.6,4.35
6.53125,6.733333332999999,6.033333333,6.275
6.53125,6.966666667,6.65,6.45
6.53125,5.8,6.733333332999999,6.4
6.53125,6.52,6.233333332999999,6.425
6.53125,6.816666667000001,6.2,6.54
6.53125,5.8,7.0,6.875
6.53125,6.416666667,6.0,7.0
6.53125,5.6166666670000005,6.95,1.725
6.53125,5.6166666670000005,5.7,5.55
6.53125,6.816666667000001,5.3,6.8
6.53125,6.066666667000001,3.95,5.05
6.53125,6.04,5.9,5.1
6.53125,5.733333332999999,4.1,5.275
6.53125,4.12,2.15,4.55
