4.977419355,5.3142857139999995,5.6333333329999995,5.25
4.977419355,3.6625,2.333333333,1.25
4.977419355,1.925,6.3666666670000005,3.125
4.977419355,4.557142857,2.333333333,2.25
4.977419355,4.533333333,4.666666667,4.1
4.977419355,5.6125,4.833333333,5.425
4.977419355,3.616666667,5.0,5.0
4.977419355,4.242857143,5.0,2.65
4.977419355,5.016666667,4.5,4.9
4.977419355,5.6125,5.533333333,5.5
4.977419355,4.557142857,4.75,3.475
4.977419355,5.2125,3.166666667,3.425
4.977419355,5.65,5.25,4.525
4.977419355,4.95,5.666666667,5.25
4.977419355,1.925,6.3666666670000005,3.475
4.977419355,5.7875,6.05,4.925
4.977419355,5.8666666670000005,5.666666667,4.75
4.977419355,5.5125,5.333333333,4.233333333
4.977419355,5.2125,4.0,3.975
4.977419355,6.166666667,5.333333333,5.6
4.977419355,5.366666667,5.233333333,5.35
4.977419355,5.066666667,5.333333333,4.775
4.977419355,4.3125,3.666666667,5.25
4.977419355,4.666666667,4.0,5.575
4.977419355,5.3142857139999995,4.9,4.675
4.977419355,3.616666667,4.0,5.325
4.977419355,6.166666667,4.0,2.475
4.977419355,4.95,5.666666667,1.025
4.977419355,4.533333333,1.6666666669999999,1.3
4.977419355,5.366666667,4.333333333,4.425
4.977419355,5.8666666670000005,4.333333333,6.05
4.977419355,5.016666667,4.333333333,4.625
4.977419355,4.742857143,4.0,5.725
4.977419355,1.925,2.633333333,2.4
4.977419355,4.3125,4.0,4.75
4.977419355,5.7875,5.333333333,4.725
4.977419355,5.65,5.333333333,5.625
4.977419355,4.783333333,5.666666667,4.675
4.977419355,4.557142857,2.0,4.55
4.977419355,6.28,4.0,5.175
4.977419355,4.242857143,2.666666667,6.375
4.977419355,5.066666667,5.666666667,3.7
4.977419355,4.3125,3.333333333,4.525
4.977419355,5.7875,5.0,5.625
4.977419355,1.925,3.55,2.025
4.977419355,4.533333333,4.333333333,5.425
4.977419355,3.816666667,5.333333333,3.975
4.977419355,5.3142857139999995,1.7,1.55
4.977419355,3.6625,4.633333333,4.975
4.977419355,5.6125,4.8,4.6
4.977419355,4.514285714,2.45,5.975
4.977419355,4.95,5.666666667,3.9
4.977419355,4.783333333,4.333333333,5.35
4.977419355,5.433333332999999,3.666666667,4.2
4.977419355,5.2125,3.766666667,3.925
4.977419355,5.14,3.0,5.025
4.977419355,5.433333332999999,3.333333333,3.75
4.977419355,5.14,4.333333333,4.325
4.977419355,6.166666667,4.666666667,4.75
4.977419355,3.6625,3.8,4.05
4.977419355,4.742857143,6.066666667000001,3.775
4.977419355,5.65,3.666666667,4.425
4.977419355,5.5125,6.333333333,2.05
