5.090322581000001,4.983333333,4.566666667,4.65
5.090322581000001,5.183333333,3.2,6.625
5.090322581000001,5.066666667,1.4,2.4
5.090322581000001,5.18,5.4,5.35
5.090322581000001,5.516666667000001,6.45,4.95
5.090322581000001,5.18,5.366666667,4.475
5.090322581000001,5.066666667,4.05,6.775
5.090322581000001,3.75,4.05,3.275
5.090322581000001,5.24,3.85,3.875
5.090322581000001,4.933333333,6.0,5.375
5.090322581000001,5.0,4.166666667,3.1
5.090322581000001,4.966666667,4.8,4.675
5.090322581000001,3.75,3.1,4.8
5.090322581000001,3.75,3.5333333330000003,2.55
5.090322581000001,4.4,6.766666667000001,4.725
5.090322581000001,5.516666667000001,4.1,3.45
5.090322581000001,5.0,6.15,3.175
5.090322581000001,5.24,5.6,3.975
5.090322581000001,6.233333332999999,1.75,0.025
5.090322581000001,2.366666667,4.35,5.15
5.090322581000001,5.6,5.8,6.425
5.090322581000001,5.183333333,5.2,4.975
5.090322581000001,4.8,5.75,3.75
5.090322581000001,6.233333332999999,6.45,6.075
5.090322581000001,5.5,5.35,4.275
5.090322581000001,2.95,0.25,3.35
5.090322581000001,5.425,4.9,4.875
5.090322581000001,4.4,5.666666667,4.2
5.090322581000001,4.933333333,3.85,3.9
5.090322581000001,5.24,4.85,4.9
5.090322581000001,6.033333333,4.5,3.3
5.090322581000001,5.24,5.6,4.4
5.090322581000001,4.983333333,2.4666666669999997,6.325
5.090322581000001,4.966666667,5.1,6.075
5.090322581000001,3.96,5.05,3.175
5.090322581000001,5.02,4.4,4.7
5.090322581000001,4.983333333,4.05,3.575
5.090322581000001,3.75,3.5333333330000003,6.425
5.090322581000001,5.233333333,4.366666667,5.8
5.090322581000001,3.75,5.0,2.2
5.090322581000001,5.02,3.8,4.775
5.090322581000001,5.5,5.6333333329999995,4.775
5.090322581000001,6.033333333,1.8666666669999998,5.375
5.090322581000001,4.8,5.333333333,4.6
5.090322581000001,5.516666667000001,5.1,4.95
5.090322581000001,5.68,4.55,6.566666667000001
5.090322581000001,5.5,6.9,4.775
5.090322581000001,6.233333332999999,6.75,6.7
5.090322581000001,3.96,5.0,5.525
5.090322581000001,5.5,5.9,3.9
5.090322581000001,5.0,4.166666667,5.75
5.090322581000001,4.8,5.2,3.05
5.090322581000001,5.5,5.75,5.95
5.090322581000001,5.68,5.25,5.9
5.090322581000001,6.3833333329999995,3.433333333,3.65
5.090322581000001,4.966666667,5.85,5.05
5.090322581000001,5.18,2.733333333,2.075
5.090322581000001,4.74,4.266666667,6.2
5.090322581000001,5.233333333,4.866666667,4.9
5.090322581000001,2.95,0.5,0.5
5.090322581000001,4.74,2.2,2.3
5.090322581000001,2.95,2.5333333330000003,2.3
5.090322581000001,5.9,3.25,1.8
5.090322581000001,6.3833333329999995,5.733333332999999,4.55
5.090322581000001,5.6,4.75,6.375
5.090322581000001,2.366666667,5.0,4.35
5.090322581000001,6.033333333,5.733333332999999,5.65
5.090322581000001,5.5,4.533333333,4.7
5.090322581000001,5.233333333,4.35,6.275
