4.4967741939999994,4.7,5.3,3.575
4.4967741939999994,5.0125,5.65,4.375
4.4967741939999994,4.7125,6.0,3.1
4.4967741939999994,5.12,4.95,5.38
4.4967741939999994,4.7125,2.6,5.8
4.4967741939999994,4.42,4.2,5.7
4.4967741939999994,4.457142857,4.7,4.75
4.4967741939999994,3.4,5.3,4.525
4.4967741939999994,4.9875,4.25,4.85
4.4967741939999994,4.7125,4.65,4.2
4.4967741939999994,5.0125,3.55,5.775
4.4967741939999994,5.4375,4.15,6.433333332999999
4.4967741939999994,4.7125,6.0,3.575
4.4967741939999994,5.514285714,3.3,4.575
4.4967741939999994,0.2625,0.0,3.65
4.4967741939999994,4.42,4.533333333,4.625
4.4967741939999994,3.928571429,3.15,0.25
4.4967741939999994,5.0125,3.566666667,1.5
4.4967741939999994,5.4375,5.05,5.1
4.4967741939999994,4.7125,3.55,5.35
4.4967741939999994,4.914285714,3.6,4.55
4.4967741939999994,0.8,0.9,1.475
4.4967741939999994,3.766666667,2.5,3.175
4.4967741939999994,4.1875,5.45,4.45
4.4967741939999994,5.333333333,5.533333333,3.75
4.4967741939999994,5.4375,4.15,5.875
4.4967741939999994,5.785714286,5.15,3.925
4.4967741939999994,5.12,1.4333333330000002,0.95
4.4967741939999994,4.7125,5.8,0.025
4.4967741939999994,4.42,4.533333333,4.775
4.4967741939999994,5.785714286,3.55,4.85
4.4967741939999994,5.375,5.25,1.0
4.4967741939999994,5.514285714,5.55,0.15
4.4967741939999994,0.8,4.7,0.825
4.4967741939999994,4.1875,4.9,4.575
4.4967741939999994,5.666666667,3.95,3.975
4.4967741939999994,4.775,6.1,1.6
4.4967741939999994,4.7125,4.65,5.125
4.4967741939999994,4.914285714,5.55,5.6
4.4967741939999994,4.457142857,3.766666667,5.125
4.4967741939999994,2.742857143,0.0,0.075
4.4967741939999994,4.7125,3.2,4.725
4.4967741939999994,4.1875,4.9,3.6
4.4967741939999994,5.514285714,5.033333333,3.8
4.4967741939999994,3.766666667,4.166666667,1.75
4.4967741939999994,3.4,3.55,4.1
4.4967741939999994,3.8,4.2,3.45
4.4967741939999994,4.7,6.7,5.825
4.4967741939999994,4.9875,5.0,4.825
4.4967741939999994,3.525,1.733333333,2.725
4.4967741939999994,5.785714286,3.55,1.0
4.4967741939999994,4.775,6.05,2.925
4.4967741939999994,5.333333333,5.5,4.65
4.4967741939999994,4.728571429,5.433333332999999,3.6
4.4967741939999994,4.325,3.933333333,5.625
4.4967741939999994,5.333333333,4.333333333,1.95
4.4967741939999994,2.742857143,0.0,2.825
4.4967741939999994,3.8,4.55,2.625
4.4967741939999994,5.416666667,3.6,5.7
4.4967741939999994,4.325,5.0,3.525
4.4967741939999994,4.7,3.6,4.875
4.4967741939999994,5.375,4.75,0.0
4.4967741939999994,5.666666667,2.7,3.3
4.4967741939999994,4.728571429,4.2,5.025
