3.4,2.8,0.666666667,2.425
3.4,3.82,3.233333333,3.875
3.4,4.0,3.2,2.525
3.4,3.22,4.9,3.625
3.4,3.866666667,5.566666667000001,6.275
3.4,3.833333333,3.8,4.25
3.4,3.9666666669999997,3.275,3.9
3.4,2.8,2.0333333330000003,4.325
3.4,0.433333333,1.4,0.75
3.4,5.35,0.0,0.025
3.4,3.82,4.766666667,5.2
3.4,0.8,0.825,0.0
3.4,4.0,2.4666666669999997,1.2
3.4,3.866666667,4.85,3.425
3.4,4.66,3.566666667,1.95
3.4,4.583333333,5.966666667,5.75
3.4,3.4,3.9,5.375
3.4,5.416666667,0.26666666699999997,1.466666667
3.4,4.416666667,4.766666667,2.975
3.4,2.8,5.6333333329999995,3.975
3.4,4.533333333,4.55,5.5
3.4,3.433333333,0.9,1.5
3.4,0.8,0.3,0.0
3.4,3.82,3.333333333,4.35
3.4,3.833333333,0.533333333,2.425
3.4,4.416666667,3.975,5.9
3.4,3.9,1.966666667,2.1
3.4,3.22,4.0,4.733333333
3.4,0.433333333,0.7666666670000001,3.05
3.4,4.583333333,4.633333333,5.925
3.4,3.9,3.55,3.8
3.4,4.216666667,5.1,4.5
3.4,0.433333333,2.1,1.725
3.4,3.9666666669999997,1.966666667,4.366666667
3.4,3.433333333,3.275,5.475
3.4,3.4,3.833333333,3.775
3.4,0.8,0.825,0.88
3.4,3.733333333,5.2,4.0
3.4,5.35,5.85,4.125
3.4,3.733333333,3.075,2.9
3.4,3.9666666669999997,4.6,3.075
3.4,4.533333333,3.2,2.8
3.4,5.35,4.35,3.74
3.4,4.15,2.975,1.625
3.4,4.583333333,6.0,5.6
3.4,3.82,3.333333333,5.66
3.4,2.4666666669999997,3.875,2.5
3.4,5.65,4.066666667,3.55
3.4,4.15,2.85,3.5
3.4,4.225,5.0,4.3
3.4,3.866666667,4.5,4.625
3.4,3.4,4.7,4.975
3.4,3.9,3.166666667,4.733333333
3.4,5.65,5.333333333,5.725
3.4,3.2833333330000003,3.825,2.525
3.4,5.16,5.35,4.175
3.4,4.55,1.9,5.05
3.4,3.2833333330000003,2.5,4.475
3.4,4.533333333,3.2,4.55
3.4,4.15,3.275,2.975
3.4,4.583333333,5.55,4.875
3.4,4.55,2.933333333,4.025
3.4,4.225,4.125,4.7
3.4,4.66,3.6,4.833333333
3.4,0.8,0.0,0.0
3.4,5.16,5.55,5.25
