5.457575758,6.233333332999999,5.2,3.725
5.457575758,4.58,4.375,3.35
5.457575758,6.25,6.15,4.325
5.457575758,6.033333333,4.7,4.0
5.457575758,5.1,6.2,5.5
5.457575758,6.35,4.825,5.1
5.457575758,6.25,4.45,2.975
5.457575758,3.76,6.275,3.5
5.457575758,5.95,5.6,6.275
5.457575758,4.58,4.375,5.625
5.457575758,5.016666667,5.15,5.15
5.457575758,6.25,5.575,4.625
5.457575758,6.0,5.075,6.75
5.457575758,6.033333333,6.333333333,4.5
5.457575758,5.4,5.45,5.125
5.457575758,5.733333332999999,5.375,5.6
5.457575758,4.883333333,5.166666667,5.975
5.457575758,6.44,4.525,4.5
5.457575758,6.25,5.575,6.425
5.457575758,5.783333333,6.025,3.4
5.457575758,6.35,2.875,4.575
5.457575758,6.233333332999999,4.675,4.275
5.457575758,5.016666667,5.3,6.4
5.457575758,5.56,4.825,4.075
5.457575758,5.8833333329999995,5.65,5.375
5.457575758,6.25,4.625,4.1
5.457575758,6.0,5.075,6.4
5.457575758,6.033333333,2.65,3.1
5.457575758,5.1,5.6,4.075
5.457575758,6.35,4.875,5.325
5.457575758,4.883333333,4.725,4.525
5.457575758,5.88,5.8,6.375
5.457575758,6.233333332999999,5.075,4.25
5.457575758,5.333333333,4.575,3.725
5.457575758,3.76,3.975,4.975
5.457575758,5.733333332999999,6.15,3.725
5.457575758,6.0,4.4,3.025
5.457575758,6.583333333,4.75,5.35
5.457575758,5.016666667,5.15,4.875
5.457575758,6.583333333,4.933333333,5.025
5.457575758,3.76,6.275,5.6
5.457575758,6.233333332999999,4.675,4.875
5.457575758,5.016666667,5.25,5.975
5.457575758,5.8833333329999995,3.8,5.725
5.457575758,5.4,5.525,0.225
5.457575758,5.56,5.775,4.433333333
5.457575758,6.566666667000001,6.55,1.475
5.457575758,6.233333332999999,5.125,6.375
5.457575758,5.333333333,4.55,5.35
5.457575758,4.58,5.4,5.425
5.457575758,1.483333333,0.25,0.1
5.457575758,6.033333333,2.65,0.025
5.457575758,5.95,5.3,6.375
5.457575758,6.6,4.35,3.95
5.457575758,6.25,5.025,6.975
5.457575758,6.233333332999999,5.3,5.775
5.457575758,6.6,4.925,4.825
5.457575758,6.233333332999999,5.733333332999999,5.175
5.457575758,5.783333333,4.0,4.975
5.457575758,4.58,5.75,5.025
5.457575758,1.483333333,0.025,0.075
5.457575758,6.0,5.2,7.0
5.457575758,6.44,3.125,2.9
