5.918181818,6.6,5.733333332999999,6.16
5.918181818,4.3,6.166666667,6.46
5.918181818,3.62,2.0,2.166666667
5.918181818,5.92,5.766666667000001,5.26
5.918181818,5.76,5.566666667000001,5.26
5.918181818,6.44,6.666666667,4.94
5.918181818,5.433333332999999,6.3,6.36
5.918181818,6.6,3.5,0.84
5.918181818,3.62,2.366666667,4.34
5.918181818,6.44,6.5,5.666666667
5.918181818,5.92,4.1,4.85
5.918181818,5.45,5.466666667,5.28
5.918181818,5.783333333,6.1,6.52
5.918181818,6.2,6.1333333329999995,5.4
5.918181818,4.6,6.3666666670000005,5.66
5.918181818,6.6,4.9,6.28
5.918181818,4.3,6.566666667000001,5.666666667
5.918181818,6.6,5.466666667,5.46
5.918181818,6.44,6.666666667,5.7
5.918181818,5.96,5.166666667,4.6
5.918181818,5.416666667,6.4,4.24
5.918181818,5.76,6.166666667,5.62
5.918181818,3.86,6.6333333329999995,6.22
5.918181818,5.316666667,6.55,4.46
5.918181818,5.483333332999999,5.6333333329999995,6.183333332999999
5.918181818,5.416666667,5.233333333,4.766666667
5.918181818,5.433333332999999,6.0,5.72
5.918181818,5.483333332999999,5.6333333329999995,5.4
5.918181818,6.2,5.333333333,5.3
5.918181818,3.86,7.0,5.06
5.918181818,5.283333333,6.266666667000001,5.8
5.918181818,5.96,6.166666667,6.22
5.918181818,5.316666667,5.85,3.98
5.918181818,6.2,5.966666667,6.0
5.918181818,6.0,4.65,5.78
5.918181818,5.283333333,5.166666667,4.64
5.918181818,4.84,5.35,5.0
5.918181818,4.95,6.466666667,6.0
5.918181818,4.9,4.0,6.05
5.918181818,4.95,5.833333333,6.2
5.918181818,4.6,5.5,4.34
5.918181818,5.416666667,7.0,6.78
5.918181818,6.6,6.666666667,5.16
5.918181818,5.583333333,3.55,5.38
5.918181818,4.516666667,6.566666667000001,4.66
5.918181818,4.9,6.6,0.8833333329999999
5.918181818,5.316666667,6.7,5.54
5.918181818,4.6,6.1,5.85
5.918181818,4.0,5.666666667,5.14
5.918181818,5.683333332999999,6.5,4.766666667
5.918181818,5.416666667,7.0,4.18
5.918181818,4.0,6.333333333,6.76
5.918181818,6.44,6.5,5.78
5.918181818,6.0,6.5,4.125
5.918181818,4.0,6.2,5.85
5.918181818,6.6,5.85,5.4
5.918181818,5.416666667,3.866666667,6.18
5.918181818,5.283333333,6.0,5.816666667000001
5.918181818,5.76,5.566666667000001,4.86
5.918181818,5.66,5.266666667,5.525
5.918181818,5.416666667,6.0,6.3
5.918181818,5.483333332999999,5.733333332999999,6.18
5.918181818,6.2,5.333333333,0.333333333
5.918181818,5.483333332999999,6.3666666670000005,6.12
5.918181818,6.0,6.5,5.42
5.918181818,5.316666667,6.55,7.0
5.918181818,4.84,6.5,5.2
5.918181818,3.86,5.766666667000001,5.16
5.918181818,4.516666667,7.0,6.6
5.918181818,5.783333333,5.3,4.28
5.918181818,4.3,6.6,6.08
5.918181818,5.416666667,6.0,4.14
