4.054545455,4.05,4.0,4.825
4.054545455,5.46,3.233333333,4.88
4.054545455,3.58,4.3,5.08
4.054545455,3.58,3.05,4.98
4.054545455,3.88,2.2,4.38
4.054545455,3.56,4.466666667,5.0
4.054545455,3.483333333,4.966666667,3.65
4.054545455,4.96,3.333333333,4.96
4.054545455,3.94,2.433333333,4.14
4.054545455,3.88,3.833333333,5.32
4.054545455,4.35,3.6,4.4
4.054545455,3.483333333,3.7,4.7
4.054545455,3.916666667,5.35,4.66
4.054545455,5.2,2.866666667,3.58
4.054545455,5.333333333,5.066666667,3.6
4.054545455,4.65,5.5,5.066666667
4.054545455,3.56,3.55,5.066666667
4.054545455,5.46,2.633333333,3.7
4.054545455,5.516666667000001,5.4,4.82
4.054545455,3.56,4.4,4.94
4.054545455,3.483333333,4.9,4.78
4.054545455,3.383333333,3.433333333,5.266666667
4.054545455,3.883333333,5.133333333,1.36
4.054545455,3.766666667,3.9,4.6
4.054545455,5.516666667000001,4.066666667,3.44
4.054545455,3.7833333330000003,4.233333333,5.6
4.054545455,4.35,2.75,4.95
4.054545455,5.433333332999999,6.15,4.3
4.054545455,3.7833333330000003,4.233333333,4.116666667
4.054545455,4.283333333,4.733333333,4.525
4.054545455,3.766666667,2.5,6.166666667
4.054545455,4.26,1.533333333,0.85
4.054545455,3.483333333,3.7,5.6166666670000005
4.054545455,4.066666667,6.5,5.48
4.054545455,5.2,4.05,1.92
4.054545455,3.8,4.4,4.68
4.054545455,4.26,3.9666666669999997,5.6166666670000005
4.054545455,4.5,1.8333333330000001,3.916666667
4.054545455,4.1,2.333333333,4.6
4.054545455,5.483333332999999,3.933333333,5.36
4.054545455,4.1,3.1,4.525
4.054545455,4.96,5.333333333,3.233333333
4.054545455,3.94,2.066666667,4.52
4.054545455,4.05,5.45,3.76
4.054545455,4.083333333,4.6,3.24
4.054545455,4.05,4.933333333,3.38
4.054545455,3.8,5.133333333,4.36
4.054545455,5.483333332999999,3.566666667,4.84
4.054545455,5.516666667000001,4.133333333,2.916666667
4.054545455,2.48,3.7,4.62
4.054545455,3.3,3.066666667,3.65
4.054545455,3.94,2.433333333,1.6
4.054545455,5.333333333,2.5333333330000003,4.55
4.054545455,3.3,3.633333333,4.18
4.054545455,3.56,4.466666667,5.033333333
4.054545455,5.333333333,3.55,3.816666667
4.054545455,3.3,4.133333333,3.52
4.054545455,3.8,4.4,4.083333333
4.054545455,3.58,3.766666667,4.14
4.054545455,4.26,3.9666666669999997,3.94
4.054545455,3.883333333,5.766666667000001,5.416666667
4.054545455,4.283333333,3.75,4.55
4.054545455,3.383333333,2.75,3.766666667
4.054545455,5.28,4.833333333,5.36
4.054545455,4.283333333,4.733333333,3.633333333
4.054545455,3.7833333330000003,4.3,5.54
4.054545455,4.066666667,4.7,3.42
4.054545455,5.166666667,3.1,5.525
4.054545455,4.066666667,4.9,3.84
4.054545455,4.5,4.033333333,4.76
4.054545455,5.28,5.2,5.166666667
4.054545455,3.3,4.133333333,5.275
4.054545455,4.65,4.733333333,2.96
4.054545455,5.46,2.233333333,5.85
4.054545455,3.916666667,4.35,5.9
4.054545455,3.383333333,4.1,4.766666667
