2.159375,1.56,2.166666667,0.6166666670000001
2.159375,4.6,3.8,3.34
2.159375,3.25,1.966666667,3.833333333
2.159375,1.3833333330000002,0.0,3.2
2.159375,3.72,0.1,0.166666667
2.159375,2.42,2.333333333,2.72
2.159375,2.06,2.066666667,4.78
2.159375,1.56,3.9,1.96
2.159375,3.25,2.25,2.64
2.159375,3.72,0.8666666670000001,2.92
2.159375,1.3833333330000002,0.9,2.166666667
2.159375,1.25,0.966666667,2.96
2.159375,3.25,2.166666667,2.56
2.159375,2.083333333,1.3,2.1
2.159375,3.1,2.55,3.025
2.159375,2.72,3.45,0.8666666670000001
2.159375,1.9,0.7666666670000001,2.08
2.159375,1.983333333,0.933333333,2.9
2.159375,2.42,1.766666667,1.58
2.159375,1.25,2.35,2.04
2.159375,4.04,3.2,0.32
2.159375,0.46,0.933333333,1.9
2.159375,1.9,0.75,1.3
2.159375,1.3833333330000002,1.85,1.62
2.159375,0.92,0.066666667,1.333333333
2.159375,3.42,1.033333333,2.74
2.159375,2.06,2.5,2.92
2.159375,0.92,0.25,0.62
2.159375,2.083333333,2.45,2.66
2.159375,1.9,2.5,1.8666666669999998
2.159375,4.166666667,4.5,4.08
2.159375,1.25,0.966666667,2.24
2.159375,2.75,3.2,3.38
2.159375,1.25,2.5,3.08
2.159375,4.033333333,3.4666666669999997,2.6
2.159375,1.066666667,0.75,1.3
2.159375,2.04,1.2,1.7
2.159375,2.383333333,3.833333333,2.62
2.159375,4.033333333,1.533333333,1.0
2.159375,2.383333333,3.633333333,1.8
2.159375,1.983333333,4.266666667,3.016666667
2.159375,1.98,3.0333333330000003,5.42
2.159375,2.75,1.0,2.14
2.159375,2.72,2.6,4.76
2.159375,1.56,1.35,3.2
2.159375,1.68,1.066666667,1.766666667
2.159375,4.033333333,1.533333333,3.36
2.159375,2.04,3.0,4.96
2.159375,3.1,1.9333333330000002,2.22
2.159375,1.68,1.966666667,0.02
2.159375,2.72,3.933333333,5.425
2.159375,4.04,2.2,2.38
2.159375,2.383333333,3.833333333,1.68
2.159375,3.72,3.3,3.84
2.159375,4.033333333,1.4,2.24
2.159375,1.68,4.133333333,0.0
2.159375,2.866666667,0.45,0.34
2.159375,4.04,4.166666667,0.95
2.159375,1.066666667,4.9,1.26
2.159375,3.72,0.1,1.12
2.159375,2.1,1.0,0.82
2.159375,3.42,3.95,4.24
2.159375,1.36,2.233333333,2.2166666669999997
2.159375,2.1,2.333333333,1.76
2.159375,0.92,3.0,3.166666667
2.159375,2.04,1.2,1.34
2.159375,2.75,1.0,1.033333333
2.159375,2.8,2.75,4.0
2.159375,1.9,0.75,4.34
2.159375,1.68,4.133333333,2.65
2.159375,2.75,2.55,1.04
2.159375,4.6,3.0,2.36
2.159375,1.98,2.233333333,3.68
