6.139534884,6.316666667000001,5.5,6.333333333
6.139534884,6.233333332999999,6.25,5.14
6.139534884,5.15,5.8,2.44
6.139534884,6.25,6.433333332999999,5.5
6.139534884,5.84,6.3,6.375
6.139534884,5.84,7.0,4.866666667
6.139534884,5.6,6.566666667000001,5.65
6.139534884,5.15,6.066666667000001,4.733333333
6.139534884,5.15,5.6333333329999995,4.85
6.139534884,5.84,5.733333332999999,1.22
6.139534884,6.075,6.25,5.54
6.139534884,4.98,6.2,6.06
6.139534884,5.64,5.133333333,6.16
6.139534884,6.6,6.15,5.44
6.139534884,4.5,6.333333333,6.62
6.139534884,5.8,6.1,4.44
6.139534884,5.733333332999999,6.2,4.38
6.139534884,5.08,6.466666667,4.533333333
6.139534884,5.84,3.866666667,5.18
6.139534884,4.98,4.733333333,6.4
6.139534884,6.25,6.233333332999999,1.66
6.139534884,6.18,5.533333333,4.06
6.139534884,5.733333332999999,5.9,6.5
6.139534884,6.075,6.166666667,4.32
6.139534884,4.62,6.7,5.04
6.139534884,5.52,5.6,5.96
6.139534884,6.233333332999999,6.833333333,5.48
6.139534884,4.62,3.5,5.66
6.139534884,5.68,4.5,5.225
6.139534884,5.733333332999999,6.2,6.3666666670000005
6.139534884,4.25,5.233333333,5.966666667
6.139534884,4.98,5.066666667,5.72
6.139534884,6.075,4.2,4.866666667
6.139534884,6.6,7.0,5.88
6.139534884,3.566666667,4.566666667,3.88
6.139534884,6.3,5.9,4.2
6.139534884,3.566666667,5.9,3.72
6.139534884,5.0,4.233333333,4.66
6.139534884,5.8,5.9,6.28
6.139534884,5.52,2.766666667,5.8
6.139534884,4.5,6.333333333,6.775
6.139534884,6.028571428999999,6.733333332999999,5.42
6.139534884,6.075,6.166666667,5.4
6.139534884,5.08,5.033333333,4.68
6.139534884,6.316666667000001,5.766666667000001,5.96
6.139534884,6.416666667,5.75,4.54
6.139534884,5.8,6.233333332999999,4.95
6.139534884,4.84,6.166666667,3.8
6.139534884,4.5,6.533333333,6.3
6.139534884,5.0,6.333333333,3.175
6.139534884,5.8,6.333333333,4.85
6.139534884,6.25,6.233333332999999,5.8666666670000005
6.139534884,5.0,4.233333333,5.18
6.139534884,5.84,3.6,6.3833333329999995
6.139534884,3.566666667,6.3666666670000005,5.96
6.139534884,5.0,6.333333333,4.216666667
6.139534884,6.316666667000001,5.8666666670000005,5.6
6.139534884,6.25,4.7,5.28
6.139534884,6.3,6.833333333,5.34
6.139534884,6.18,5.833333333,3.8
6.139534884,5.74,5.8666666670000005,5.08
6.139534884,5.52,6.333333333,5.44
6.139534884,6.1,3.833333333,0.016666667
6.139534884,5.74,4.333333333,5.12
6.139534884,4.62,6.2,5.74
6.139534884,6.533333333,6.3,4.78
6.139534884,6.075,4.2,6.2
6.139534884,6.533333333,2.2,3.76
6.139534884,4.84,5.6333333329999995,5.44
6.139534884,6.1,3.266666667,4.82
6.139534884,6.416666667,6.233333332999999,5.3
6.139534884,5.64,6.033333333,5.916666667
6.139534884,6.233333332999999,5.033333333,6.35
6.139534884,6.028571428999999,5.45,6.4
