1.802631579,1.98,1.625,2.92
1.802631579,2.75,1.975,4.38
1.802631579,2.066666667,2.2,1.55
1.802631579,1.4,1.7,4.1
1.802631579,3.34,2.733333333,3.1
1.802631579,2.183333333,0.25,1.62
1.802631579,1.733333333,0.82,1.02
1.802631579,3.84,2.26,3.45
1.802631579,1.98,0.666666667,2.6
1.802631579,2.066666667,3.4,2.22
1.802631579,2.75,1.975,1.98
1.802631579,0.5,1.525,1.94
1.802631579,2.066666667,4.44,1.9
1.802631579,2.75,1.12,2.14
1.802631579,3.85,4.0,3.8
1.802631579,2.183333333,0.225,3.18
1.802631579,1.216666667,1.575,0.88
1.802631579,2.75,2.82,3.42
1.802631579,1.1,0.975,1.46
1.802631579,2.866666667,1.3,1.9166666669999999
1.802631579,2.7,3.2,2.72
1.802631579,1.733333333,0.62,2.84
1.802631579,1.5833333330000001,1.125,1.72
1.802631579,2.025,3.066666667,3.0
1.802631579,2.18,1.1,2.883333333
1.802631579,2.916666667,0.42,2.46
1.802631579,2.066666667,2.375,5.08
1.802631579,1.4,2.175,1.76
1.802631579,3.34,2.233333333,1.92
1.802631579,2.183333333,0.225,3.6
1.802631579,1.7,2.475,2.68
1.802631579,1.266666667,2.325,0.2
1.802631579,1.7,0.85,2.94
1.802631579,1.733333333,0.82,1.08
1.802631579,3.85,2.9,0.64
1.802631579,0.5,1.9,2.6
1.802631579,3.52,2.3,2.54
1.802631579,2.066666667,3.4,3.05
1.802631579,3.52,2.0,3.96
1.802631579,1.216666667,2.233333333,1.86
1.802631579,2.7,1.55,2.14
1.802631579,2.066666667,3.075,2.68
1.802631579,3.85,5.0,3.94
1.802631579,1.7,1.64,2.6
1.802631579,1.5833333330000001,2.0,0.2
1.802631579,3.84,1.675,2.66
1.802631579,1.05,1.5666666669999998,3.02
1.802631579,1.98,1.25,1.98
1.802631579,3.34,1.966666667,2.7
1.802631579,2.866666667,0.6333333329999999,1.8
1.802631579,1.7,1.78,2.733333333
1.802631579,1.4,1.0,2.96
1.802631579,0.283333333,0.94,1.98
1.802631579,1.56,1.025,3.5
1.802631579,1.1,1.875,3.46
1.802631579,0.283333333,2.55,0.94
1.802631579,2.7,2.0,4.88
1.802631579,1.05,1.8,1.6833333330000002
1.802631579,1.05,3.066666667,1.6666666669999999
1.802631579,1.1,2.78,1.8
1.802631579,1.98,1.625,1.38
1.802631579,0.7,1.333333333,0.1
1.802631579,0.5,3.25,1.36
1.802631579,1.56,1.25,3.316666667
