0.420689655,0.8666666670000001,0.0,1.5
0.420689655,0.38,0.166666667,1.05
0.420689655,1.3833333330000002,0.966666667,1.175
0.420689655,1.1,2.166666667,3.375
0.420689655,1.02,0.0,2.525
0.420689655,0.21666666699999998,1.466666667,0.675
0.420689655,0.5,2.933333333,0.25
0.420689655,0.8666666670000001,0.066666667,0.25
0.420689655,1.3833333330000002,0.1,0.975
0.420689655,1.02,0.0,1.425
0.420689655,1.1,0.166666667,0.0
0.420689655,0.22,0.26666666699999997,0.033333333
0.420689655,1.3833333330000002,0.0,0.5
0.420689655,0.175,1.1,0.9
0.420689655,0.74,2.233333333,2.725
0.420689655,1.233333333,0.0,1.8
0.420689655,1.28,0.6,0.05
0.420689655,1.233333333,2.166666667,0.225
0.420689655,0.21666666699999998,0.4,0.275
0.420689655,0.22,0.3,0.15
0.420689655,0.316666667,0.233333333,0.02
0.420689655,1.02,1.5666666669999998,0.075
0.420689655,1.38,0.7,0.0
0.420689655,1.1,0.4,1.075
0.420689655,0.24,0.0,0.0
0.420689655,0.96,4.033333333,3.125
0.420689655,0.38,0.0,0.0
0.420689655,0.8,0.833333333,1.85
0.420689655,0.175,0.7,0.0
0.420689655,1.28,0.26666666699999997,1.7
0.420689655,0.86,0.8666666670000001,1.18
0.420689655,0.22,0.666666667,0.725
0.420689655,0.22,0.3,0.025
0.420689655,0.175,2.9,1.025
0.420689655,1.04,0.7,0.0
0.420689655,0.86,0.0,1.3
0.420689655,0.316666667,0.8,3.7
0.420689655,1.216666667,1.166666667,1.25
0.420689655,0.0,0.0,0.18
0.420689655,0.96,1.1,3.425
0.420689655,0.74,2.5333333330000003,1.725
0.420689655,0.066666667,0.7,1.4
0.420689655,1.233333333,0.0,0.425
0.420689655,0.3,0.0,1.625
0.420689655,0.32,0.5,3.0
0.420689655,0.0,1.7,1.42
0.420689655,0.22,1.3666666669999998,1.525
0.420689655,0.0,2.833333333,0.85
0.420689655,1.216666667,2.9,0.9
0.420689655,1.233333333,2.45,0.5
0.420689655,0.316666667,0.0,0.625
0.420689655,1.216666667,0.033333333,0.0
0.420689655,0.21666666699999998,0.36666666700000006,1.025
0.420689655,1.04,1.0,0.0
0.420689655,0.32,0.333333333,0.05
0.420689655,0.8666666670000001,0.0,0.2
0.420689655,1.1,2.166666667,1.975
0.420689655,0.86,0.0,0.025
0.420689655,1.02,0.333333333,0.0
0.420689655,3.62,2.0333333330000003,1.85
0.420689655,0.96,2.2,0.6
0.420689655,1.38,2.9,0.2
0.420689655,3.62,1.75,4.15
0.420689655,0.8,1.733333333,1.825
0.420689655,0.3,0.7,0.5
0.420689655,0.22,0.0,0.375
0.420689655,0.3,0.233333333,0.675
0.420689655,1.38,0.0,0.2
0.420689655,0.32,0.5,1.025
0.420689655,1.38,1.766666667,0.975
0.420689655,0.38,1.8,0.0
0.420689655,0.066666667,0.966666667,0.35
