4.273333333,4.283333333,3.8,3.94
4.273333333,2.8,2.625,5.0
4.273333333,4.383333333,2.233333333,2.25
4.273333333,2.366666667,3.433333333,3.175
4.273333333,3.642857143,0.166666667,1.675
4.273333333,3.6571428569999997,2.5,0.425
4.273333333,0.65,2.1,2.575
4.273333333,1.216666667,2.5,1.325
4.273333333,3.15,4.2,3.15
4.273333333,2.628571429,0.675,1.625
4.273333333,2.366666667,1.975,2.025
4.273333333,4.383333333,3.925,1.4
4.273333333,4.45,2.625,4.75
4.273333333,2.366666667,3.433333333,0.95
4.273333333,4.383333333,4.166666667,5.5
4.273333333,4.35,5.166666667,4.075
4.273333333,0.65,0.8,1.125
4.273333333,3.616666667,1.325,1.5
4.273333333,4.02,1.9,3.85
4.273333333,5.233333333,0.46666666700000003,2.825
4.273333333,4.585714286,0.966666667,2.5
4.273333333,3.7833333330000003,2.0,1.6
4.273333333,2.628571429,3.375,4.975
4.273333333,4.416666667,4.5,4.175
4.273333333,4.283333333,5.233333333,2.18
4.273333333,4.571428571,1.133333333,2.775
4.273333333,4.45,2.625,0.95
4.273333333,3.4666666669999997,4.325,3.325
4.273333333,3.642857143,0.166666667,1.9
4.273333333,4.585714286,0.7,1.775
4.273333333,0.65,2.0,1.42
4.273333333,1.45,0.933333333,0.5
4.273333333,3.45,1.5666666669999998,0.45
4.273333333,2.857142857,2.766666667,1.125
4.273333333,2.628571429,5.1,4.55
4.273333333,4.35,3.566666667,2.45
4.273333333,4.45,6.6333333329999995,1.55
4.273333333,3.7833333330000003,1.15,1.225
4.273333333,2.366666667,3.5333333330000003,0.775
4.273333333,3.7833333330000003,1.15,2.2
4.273333333,1.216666667,1.333333333,4.466666667
4.273333333,3.7833333330000003,4.666666667,3.825
4.273333333,2.628571429,4.425,1.175
4.273333333,4.283333333,2.7,5.0
4.273333333,2.857142857,5.075,3.575
4.273333333,3.642857143,4.425,1.9
4.273333333,3.15,3.275,4.48
4.273333333,4.283333333,3.8,2.725
4.273333333,2.857142857,3.8,0.85
4.273333333,2.628571429,1.233333333,3.025
4.273333333,4.033333333,2.125,2.975
4.273333333,3.4666666669999997,2.4,2.15
4.273333333,2.016666667,1.875,2.16
4.273333333,2.066666667,1.8666666669999998,2.1
4.273333333,4.02,1.9,1.8
4.273333333,3.98,4.5,4.575
4.273333333,4.571428571,2.125,0.66
4.273333333,3.98,1.1,1.6333333330000002
4.273333333,5.233333333,3.0,1.475
4.273333333,3.383333333,5.675,3.525
4.273333333,3.45,4.233333333,0.0
4.273333333,4.416666667,2.275,3.825
4.273333333,4.02,5.8666666670000005,3.85
