3.306896552,3.616666667,2.4,1.1
3.306896552,2.085714286,3.066666667,1.625
3.306896552,4.55,3.025,2.2
3.306896552,1.6333333330000002,3.266666667,2.34
3.306896552,2.757142857,1.9,2.075
3.306896552,2.8285714289999997,3.6,4.325
3.306896552,2.7,1.6666666669999999,1.45
3.306896552,3.0333333330000003,3.666666667,1.52
3.306896552,3.083333333,1.533333333,3.025
3.306896552,4.55,2.666666667,1.95
3.306896552,4.083333333,1.5,3.875
3.306896552,2.866666667,3.666666667,3.875
3.306896552,3.071428571,4.2,2.175
3.306896552,2.757142857,2.333333333,3.175
3.306896552,3.057142857,0.233333333,1.075
3.306896552,3.6,0.0,1.025
3.306896552,2.883333333,2.266666667,3.85
3.306896552,4.083333333,0.1,0.0
3.306896552,3.833333333,2.133333333,2.675
3.306896552,3.616666667,3.0,1.64
3.306896552,3.4666666669999997,2.4666666669999997,1.1
3.306896552,4.3,4.266666667,1.425
3.306896552,2.9,0.8,1.9
3.306896552,2.085714286,2.6,3.3
3.306896552,2.8285714289999997,2.866666667,1.45
3.306896552,2.866666667,1.166666667,3.425
3.306896552,3.071428571,2.4,4.65
3.306896552,3.6,3.233333333,3.15
3.306896552,3.083333333,2.5,4.75
3.306896552,3.6,0.0,1.4
3.306896552,3.0333333330000003,2.5,2.32
3.306896552,2.85,0.833333333,1.825
3.306896552,3.616666667,3.1,2.9
3.306896552,3.066666667,2.333333333,4.75
3.306896552,2.7,3.266666667,3.575
3.306896552,2.883333333,2.8,1.25
3.306896552,2.866666667,1.5666666669999998,1.975
3.306896552,4.14,1.8,3.725
3.306896552,4.55,3.6,2.65
3.306896552,3.4666666669999997,3.0,2.375
3.306896552,2.7,2.8,4.175
3.306896552,3.4666666669999997,2.4666666669999997,3.225
3.306896552,4.3,4.266666667,1.425
3.306896552,2.883333333,4.666666667,1.1
3.306896552,3.057142857,0.233333333,1.4
3.306896552,2.085714286,3.066666667,3.0
3.306896552,2.9,3.35,3.025
3.306896552,2.2166666669999997,4.166666667,4.025
3.306896552,2.85,1.275,1.0
3.306896552,2.085714286,2.6,4.875
3.306896552,3.083333333,2.3,3.36
3.306896552,2.883333333,4.666666667,1.475
3.306896552,3.071428571,3.333333333,1.45
3.306896552,4.14,4.9,4.875
3.306896552,1.216666667,1.55,2.2
3.306896552,2.166666667,2.0,2.25
3.306896552,1.08,0.333333333,1.52
3.306896552,1.216666667,2.933333333,2.45
3.306896552,1.08,0.05,0.0
3.306896552,2.85,0.833333333,1.25
3.306896552,3.057142857,2.2,1.7
3.306896552,1.08,0.0,0.25
3.306896552,2.085714286,0.0,0.25
3.306896552,3.3,5.666666667,3.1
3.306896552,2.9,0.966666667,0.35
3.306896552,2.166666667,2.0,0.475
