5.996551724,5.2,6.225,4.2
5.996551724,6.166666667,5.666666667,5.875
5.996551724,5.366666667,2.75,2.575
5.996551724,6.6333333329999995,4.5,4.52
5.996551724,6.3,5.666666667,4.275
5.996551724,1.64,4.95,4.22
5.996551724,6.3,6.0,1.3
5.996551724,6.6333333329999995,6.525,6.375
5.996551724,5.516666667000001,4.666666667,6.225
5.996551724,5.92,6.1,5.125
5.996551724,4.72,5.3,4.9
5.996551724,5.16,5.55,5.825
5.996551724,6.62,4.9,4.725
5.996551724,4.72,6.533333333,4.65
5.996551724,4.68,4.6,3.125
5.996551724,3.82,4.9,5.625
5.996551724,6.24,6.425,6.25
5.996551724,5.96,5.133333333,3.9
5.996551724,5.45,5.533333333,4.025
5.996551724,5.1,5.133333333,6.275
5.996551724,5.7,4.166666667,5.75
5.996551724,5.45,0.0,2.25
5.996551724,6.58,5.125,4.975
5.996551724,5.96,5.333333333,5.4
5.996551724,5.76,6.6333333329999995,6.025
5.996551724,4.22,4.6,2.575
5.996551724,5.92,3.2,3.45
5.996551724,3.82,2.833333333,3.525
5.996551724,1.64,4.95,3.68
5.996551724,5.96,5.133333333,0.0
5.996551724,6.24,6.766666667000001,5.56
5.996551724,5.96,6.175,4.125
5.996551724,6.62,6.5,6.975
5.996551724,6.7,5.525,3.875
5.996551724,5.516666667000001,4.8,3.025
5.996551724,5.366666667,2.925,3.275
5.996551724,4.72,6.333333333,6.0
5.996551724,4.68,6.5,5.225
5.996551724,3.82,4.9,2.85
5.996551724,6.58,6.833333333,5.75
5.996551724,6.166666667,5.166666667,1.025
5.996551724,5.1,4.9,5.375
5.996551724,6.58,5.125,6.0
5.996551724,4.36,6.766666667000001,6.575
5.996551724,4.416666667,3.433333333,1.92
5.996551724,4.72,6.533333333,6.775
5.996551724,4.0,3.7,4.5
5.996551724,6.7,6.966666667,4.825
5.996551724,5.1,4.866666667,4.725
5.996551724,5.16,4.8,4.025
5.996551724,4.0,5.25,0.025
5.996551724,4.22,3.733333333,3.425
5.996551724,5.516666667000001,4.666666667,5.9
5.996551724,1.72,0.95,2.125
5.996551724,1.64,6.225,5.2
5.996551724,6.3,6.8,5.4
5.996551724,1.94,1.3666666669999998,2.475
5.996551724,5.366666667,5.833333333,2.38
5.996551724,5.7,5.725,4.875
5.996551724,1.94,1.3666666669999998,2.15
5.996551724,4.416666667,6.6,5.95
5.996551724,5.2,6.766666667000001,6.35
5.996551724,6.7,7.0,4.6
5.996551724,5.7,4.166666667,5.25
5.996551724,4.22,3.733333333,2.9
5.996551724,1.72,0.666666667,2.2
5.996551724,5.76,5.533333333,2.94
5.996551724,5.366666667,5.833333333,5.86
