3.4175,3.6,0.2,0.85
3.4175,2.72,3.733333333,3.05
3.4175,2.75,2.333333333,5.525
3.4175,3.733333333,2.9,3.4
3.4175,2.42,3.2,0.0
3.4175,4.58,1.166666667,2.425
3.4175,1.2,1.4333333330000002,1.275
3.4175,2.22,0.333333333,1.575
3.4175,2.12,3.166666667,2.0
3.4175,2.42,2.066666667,0.7
3.4175,3.733333333,6.0,4.575
3.4175,2.05,1.3,0.25
3.4175,0.3,2.366666667,1.0
3.4175,0.3,1.033333333,0.35
3.4175,1.966666667,2.933333333,1.775
3.4175,1.466666667,2.0333333330000003,0.0
3.4175,2.32,1.266666667,0.025
3.4175,2.12,3.5333333330000003,2.475
3.4175,4.88,5.4,3.85
3.4175,1.56,2.633333333,0.925
3.4175,4.64,3.9,2.1
3.4175,2.72,5.7,3.15
3.4175,1.02,2.366666667,0.225
3.4175,4.88,0.833333333,1.8
3.4175,2.75,2.75,2.42
3.4175,1.02,2.366666667,3.5
3.4175,2.46,0.7666666670000001,0.275
3.4175,1.966666667,1.966666667,2.8
3.4175,2.42,2.066666667,5.175
3.4175,1.2,1.6666666669999999,2.525
3.4175,2.0333333330000003,2.5333333330000003,1.9
3.4175,2.12,3.5333333330000003,3.3
3.4175,3.6,0.2,2.525
3.4175,2.05,1.6333333330000002,2.2
3.4175,2.3,2.5333333330000003,3.45
3.4175,1.483333333,0.0,3.933333333
3.4175,3.6,1.2,3.7
3.4175,1.466666667,1.25,2.35
3.4175,4.88,5.4,3.9
3.4175,4.88,0.833333333,0.0
3.4175,1.483333333,2.366666667,1.55
3.4175,2.75,2.5,2.333333333
3.4175,2.0333333330000003,1.5666666669999998,1.775
3.4175,4.58,6.333333333,2.825
3.4175,2.42,2.0,0.825
3.4175,1.56,2.633333333,1.28
3.4175,1.36,0.3,1.475
3.4175,4.88,1.466666667,1.775
3.4175,4.3,0.8,1.1
3.4175,0.36666666700000006,0.3,2.12
3.4175,3.733333333,6.0,3.65
3.4175,1.166666667,1.6666666669999999,4.35
3.4175,1.36,0.666666667,0.825
3.4175,1.56,0.933333333,0.0
3.4175,4.3,6.166666667,2.575
3.4175,2.05,1.6333333330000002,1.425
3.4175,3.733333333,2.9,4.375
3.4175,1.925,0.333333333,3.366666667
3.4175,2.816666667,1.333333333,0.85
3.4175,1.18,0.166666667,0.3
3.4175,2.46,0.3,2.675
3.4175,1.02,2.433333333,3.95
3.4175,2.3,4.366666667,2.525
3.4175,2.72,1.333333333,2.525
3.4175,1.166666667,1.766666667,2.95
3.4175,4.64,0.7,0.75
3.4175,1.36,0.666666667,1.525
3.4175,2.0333333330000003,0.966666667,2.025
3.4175,2.75,2.5,2.475
3.4175,2.816666667,1.733333333,1.075
