1.0818181820000001,1.6833333330000002,1.8,4.725
1.0818181820000001,0.76,0.0,0.375
1.0818181820000001,1.45,1.8,0.5
1.0818181820000001,1.76,2.35,1.95
1.0818181820000001,3.633333333,0.9,2.65
1.0818181820000001,1.066666667,2.125,3.125
1.0818181820000001,1.466666667,0.425,2.0
1.0818181820000001,1.76,1.8,1.25
1.0818181820000001,0.84,1.175,0.55
1.0818181820000001,1.4166666669999999,0.625,0.033333333
1.0818181820000001,0.82,2.766666667,0.48
1.0818181820000001,3.08,1.2,1.5
1.0818181820000001,2.6,1.9333333330000002,1.8
1.0818181820000001,0.45,3.175,1.75
1.0818181820000001,1.766666667,0.675,2.575
1.0818181820000001,1.45,3.1,0.925
1.0818181820000001,1.966666667,4.366666667,1.0
1.0818181820000001,1.4166666669999999,2.3,1.66
1.0818181820000001,1.6833333330000002,1.65,3.26
1.0818181820000001,3.633333333,1.8,2.825
1.0818181820000001,1.466666667,0.875,0.325
1.0818181820000001,3.016666667,1.6666666669999999,2.175
1.0818181820000001,0.82,2.15,1.075
1.0818181820000001,1.44,1.9,1.525
1.0818181820000001,1.9333333330000002,1.65,5.575
1.0818181820000001,0.35,0.725,0.85
1.0818181820000001,0.76,1.966666667,3.925
1.0818181820000001,0.82,0.166666667,0.125
1.0818181820000001,1.9333333330000002,3.3,1.425
1.0818181820000001,1.766666667,1.7,0.925
1.0818181820000001,3.016666667,2.633333333,2.05
1.0818181820000001,1.766666667,0.275,1.85
1.0818181820000001,1.066666667,2.9,1.25
1.0818181820000001,1.466666667,0.3,2.225
1.0818181820000001,1.575,0.4,0.26
1.0818181820000001,2.6,2.6,4.075
1.0818181820000001,1.575,1.3,0.825
1.0818181820000001,1.766666667,0.7333333329999999,2.175
1.0818181820000001,1.6833333330000002,1.65,2.0
1.0818181820000001,1.7,1.825,1.1
1.0818181820000001,1.766666667,2.133333333,3.325
1.0818181820000001,1.6333333330000002,2.525,2.566666667
1.0818181820000001,2.25,1.733333333,2.625
1.0818181820000001,1.9166666669999999,2.375,2.075
1.0818181820000001,1.7,2.075,0.95
1.0818181820000001,1.9333333330000002,3.0,1.16
1.0818181820000001,0.45,3.175,2.475
1.0818181820000001,2.6,2.425,2.3
1.0818181820000001,1.9166666669999999,1.225,1.25
1.0818181820000001,1.066666667,0.133333333,0.933333333
1.0818181820000001,3.016666667,3.866666667,1.45
1.0818181820000001,1.966666667,1.25,1.125
1.0818181820000001,1.066666667,0.033333333,0.85
1.0818181820000001,1.6833333330000002,2.0333333330000003,0.36666666700000006
1.0818181820000001,1.966666667,1.25,0.8
1.0818181820000001,1.4166666669999999,0.8,2.275
1.0818181820000001,1.066666667,2.9,2.225
1.0818181820000001,1.466666667,0.3,0.125
1.0818181820000001,1.45,1.125,2.02
