4.3172413789999995,1.72,3.4,4.0
4.3172413789999995,4.46,2.433333333,2.875
4.3172413789999995,5.4,4.4,2.8
4.3172413789999995,4.26,5.8,5.225
4.3172413789999995,4.86,2.866666667,4.45
4.3172413789999995,4.666666667,4.333333333,5.025
4.3172413789999995,4.86,0.9,4.275
4.3172413789999995,4.94,2.4,4.225
4.3172413789999995,4.78,3.8,4.075
4.3172413789999995,5.466666667,6.45,6.625
4.3172413789999995,4.58,4.866666667,5.225
4.3172413789999995,4.86,2.866666667,5.025
4.3172413789999995,4.74,3.333333333,4.125
4.3172413789999995,4.46,6.033333333,6.15
4.3172413789999995,5.32,5.8666666670000005,4.633333333
4.3172413789999995,4.42,3.633333333,3.625
4.3172413789999995,4.6,4.8,3.175
4.3172413789999995,5.466666667,5.2,5.325
4.3172413789999995,4.78,2.366666667,3.425
4.3172413789999995,4.65,3.2,4.1
4.3172413789999995,4.6,3.3,2.425
4.3172413789999995,4.78,5.75,4.475
4.3172413789999995,4.12,1.3,1.55
4.3172413789999995,3.34,4.0,5.75
4.3172413789999995,4.26,3.8,3.0
4.3172413789999995,4.6,5.9,5.02
4.3172413789999995,4.42,5.266666667,5.325
4.3172413789999995,4.6,4.6,4.45
4.3172413789999995,4.666666667,4.333333333,0.05
4.3172413789999995,4.94,1.5,2.15
4.3172413789999995,4.5,4.55,1.3
4.3172413789999995,5.466666667,7.0,4.6
4.3172413789999995,2.883333333,4.033333333,3.3
4.3172413789999995,1.72,3.4666666669999997,2.325
4.3172413789999995,4.6,5.9,5.35
4.3172413789999995,5.4,4.0,2.75
4.3172413789999995,4.58,3.733333333,3.366666667
4.3172413789999995,5.32,6.0,5.65
4.3172413789999995,4.42,4.466666667,5.1
4.3172413789999995,4.716666667,2.6,4.825
4.3172413789999995,4.3,5.3,4.85
4.3172413789999995,4.716666667,5.533333333,5.025
4.3172413789999995,5.5,4.6,4.5
4.3172413789999995,4.12,1.8,4.725
4.3172413789999995,4.46,6.033333333,4.425
4.3172413789999995,4.55,3.666666667,5.225
4.3172413789999995,1.72,3.4,3.325
4.3172413789999995,4.65,4.566666667,5.275
4.3172413789999995,4.74,4.4,6.2
4.3172413789999995,4.55,5.0,4.65
4.3172413789999995,3.45,3.5,2.875
4.3172413789999995,4.6,5.2,4.1
4.3172413789999995,5.9,5.133333333,4.675
4.3172413789999995,2.883333333,4.5,2.825
4.3172413789999995,4.86,5.5,3.25
4.3172413789999995,3.34,5.1,5.2
4.3172413789999995,3.34,4.5,4.975
4.3172413789999995,4.025,6.566666667000001,6.0
4.3172413789999995,4.42,3.0,5.375
4.3172413789999995,4.12,1.8,2.175
4.3172413789999995,4.55,4.566666667,4.8
4.3172413789999995,1.72,2.733333333,2.05
4.3172413789999995,4.025,6.566666667000001,5.325
4.3172413789999995,3.45,4.2,1.3
4.3172413789999995,5.9,4.55,4.7
4.3172413789999995,4.42,4.466666667,5.475
4.3172413789999995,5.4,2.433333333,3.0333333330000003
