2.093333333,0.72,1.2,1.075
2.093333333,2.05,1.6666666669999999,2.9
2.093333333,1.78,1.266666667,2.375
2.093333333,3.5,3.1,2.45
2.093333333,2.583333333,1.9333333330000002,0.94
2.093333333,1.2,1.25,0.575
2.093333333,1.78,0.725,1.425
2.093333333,3.5,3.85,2.775
2.093333333,3.3,0.8,1.5
2.093333333,2.45,2.3,3.4
2.093333333,2.0,2.825,2.05
2.093333333,2.983333333,3.425,1.95
2.093333333,1.9,2.833333333,1.75
2.093333333,2.0,2.825,0.65
2.093333333,0.3,1.125,2.625
2.093333333,1.25,2.5,0.32
2.093333333,2.95,3.2,4.55
2.093333333,2.45,5.233333333,1.6333333330000002
2.093333333,1.56,1.9333333330000002,0.375
2.093333333,2.833333333,0.9,2.46
2.093333333,0.76,1.5,0.85
2.093333333,1.56,0.433333333,0.925
2.093333333,1.6,0.975,0.6
2.093333333,2.066666667,1.175,0.0
2.093333333,3.166666667,2.225,1.625
2.093333333,2.62,5.4,0.675
2.093333333,2.04,1.133333333,0.775
2.093333333,1.25,2.0,1.4
2.093333333,1.2,3.333333333,1.775
2.093333333,2.45,5.233333333,1.76
2.093333333,2.95,2.925,0.0
2.093333333,2.45,2.4,1.1
2.093333333,1.2,3.35,1.825
2.093333333,0.72,3.45,3.575
2.093333333,3.3,3.675,0.8
2.093333333,1.78,1.033333333,1.475
2.093333333,2.0,1.4,2.225
2.093333333,0.3,0.033333333,1.133333333
2.093333333,3.166666667,1.95,1.0
2.093333333,1.6,2.325,0.25
2.093333333,2.68,2.225,2.95
2.093333333,2.62,1.3,3.8
2.093333333,1.6,0.975,1.333333333
2.093333333,1.78,2.366666667,1.6
2.093333333,2.666666667,2.8,0.475
2.093333333,2.05,2.95,3.6
2.093333333,0.52,1.55,0.675
2.093333333,0.72,4.125,2.3
2.093333333,2.833333333,1.175,1.6
2.093333333,2.983333333,3.25,1.95
2.093333333,0.52,1.6,0.18
2.093333333,2.62,2.75,4.575
2.093333333,3.3,3.875,2.975
2.093333333,2.7,1.8333333330000001,0.875
2.093333333,1.2,3.35,2.975
2.093333333,1.78,2.625,0.15
2.093333333,3.24,1.3,2.875
2.093333333,2.066666667,1.55,2.825
2.093333333,0.76,0.375,1.35
2.093333333,2.04,2.233333333,2.2
2.093333333,2.666666667,4.35,3.225
2.093333333,0.52,1.6,1.0
2.093333333,2.7,2.275,3.1
2.093333333,0.76,3.225,2.375
2.093333333,2.62,2.75,1.4
2.093333333,2.7,3.866666667,2.0
2.093333333,3.166666667,3.333333333,2.32
2.093333333,2.066666667,0.9,3.625
